fips7,year,management_city,manufacturing_city,lfpr_city,naturalresources_city,production_city,unemployment_city,transport_city,population_city,percapita_income_city,totalincome_city,city_name,log_population_city,log_percapita_income_city,log_totalincome_city
2684000,2021,29.2,21.6,63.1,7.7,22.6,4.9,5.6,138996.0,28182.0,3917185272.0,warren,11.842200434720347,10.24643875525505,22.088639189975396
2684000,2022,29.3,21.0,63.7,8.0,22.3,4.7,5.6,138588.0,31080.0,4307315040.0,warren,11.839260781903088,10.344319804481584,22.18358058638467
2684000,2023,30.5,21.4,64.2,7.9,22.2,4.8,5.1,138128.0,32162.0,4442472736.0,warren,11.835936070475304,10.37854091041397,22.214476980889273
2686000,2010,26.5,17.6,64.5,8.6,17.6,7.7,6.0,84832.0,23353.0,1981081696.0,westland,11.348428109088752,10.058480734501627,21.40690884359038
2686000,2011,27.4,16.6,64.9,7.7,16.7,8.8,6.8,84266.0,23652.0,1993059432.0,westland,11.34173374116303,10.07120295694072,21.41293669810375
2686000,2012,26.4,15.8,65.2,7.3,17.1,8.8,7.1,83770.0,23744.0,1989034880.0,westland,11.335830227147856,10.075085145967106,21.410915373114964
2686000,2013,26.7,15.6,64.5,7.2,16.8,8.5,6.6,83476.0,23993.0,2002839668.0,westland,11.33231444437472,10.085517400120422,21.417831844495144
2686000,2014,27.4,16.5,64.4,7.1,18.0,7.4,6.2,83188.0,24123.0,2006744124.0,westland,11.328858385637812,10.090921021216259,21.41977940685407
2686000,2015,28.2,17.5,63.8,6.8,18.4,5.9,6.1,82642.0,24831.0,2052083502.0,westland,11.322273304855948,10.119848151553505,21.442121456409453
2686000,2016,27.7,17.3,64.3,6.7,18.2,4.9,5.6,82218.0,25353.0,2084472954.0,westland,11.317129535174256,10.140652345212592,21.457781880386847
2686000,2017,28.3,17.4,64.0,6.8,18.4,4.3,5.5,82172.0,26765.0,2199333580.0,westland,11.316569890412401,10.19485034282748,21.511420233239882
2686000,2018,29.1,18.1,63.5,6.9,20.1,3.7,6.4,82120.0,27446.0,2253865520.0,westland,11.31593687113287,10.219975716829579,21.53591258796245
2686000,2019,29.8,18.3,64.5,6.6,20.4,3.4,6.6,81938.0,28634.0,2346212692.0,westland,11.31371814269949,10.262350101920273,21.576068244619762
2686000,2020,30.5,17.9,64.4,6.3,20.5,3.1,7.1,81713.0,28418.0,2322120034.0,westland,11.310968386917102,10.254778026198021,21.56574641311512
2686000,2021,30.8,18.1,63.5,7.3,21.8,3.1,7.7,84961.0,29863.0,2537190343.0,westland,11.349947606651318,10.30437553490118,21.654323141552496
2686000,2022,31.3,19.2,62.9,7.3,21.9,3.3,7.8,84806.0,32523.0,2758145538.0,westland,11.348121573993978,10.389702810329402,21.737824384323382
2686000,2023,30.8,18.5,63.4,8.8,21.6,3.4,7.2,84155.0,33816.0,2845785480.0,westland,11.340415615560266,10.428689342246626,21.769104957806892
2688940,2010,24.2,21.0,73.4,9.4,21.5,8.2,4.3,71816.0,20583.0,1478188728.0,wyoming,11.181862571436524,9.932220771359,21.114083342795524
2688940,2011,24.5,21.2,72.3,8.3,22.5,8.1,4.4,72100.0,20521.0,1479564100.0,wyoming,11.185809323273041,9.929204031040765,21.115013354313806
2688940,2012,24.6,20.0,72.9,8.0,21.3,8.0,4.0,72408.0,20577.0,1489939416.0,wyoming,11.190072069507007,9.931929226167432,21.122001295674437
2688940,2013,24.1,20.3,73.5,8.2,21.5,8.1,4.0,72864.0,21246.0,1548068544.0,wyoming,11.196349968863466,9.963923921339958,21.160273890203424
2688940,2014,25.0,21.4,72.7,7.8,23.0,6.8,4.3,73434.0,21379.0,1569945486.0,wyoming,11.204142322610393,9.970164410800407,21.174306733410802
2688940,2015,24.0,23.1,72.7,8.0,24.9,5.3,4.1,74105.0,22399.0,1659877895.0,wyoming,11.213238285391016,10.016771593989466,21.230009879380482
2688940,2016,25.1,23.1,72.0,8.8,24.2,4.4,4.5,74692.0,23469.0,1752946548.0,wyoming,11.221128270338971,10.06343568035319,21.28456395069216
2688940,2017,25.5,23.5,71.6,9.4,25.5,3.8,5.4,75124.0,24115.0,1811615260.0,wyoming,11.226895360600828,10.090589332503072,21.3174846931039
2688940,2018,25.8,23.8,71.1,8.9,27.4,3.4,5.3,75532.0,24294.0,1834974408.0,wyoming,11.232311686501468,10.097984685260217,21.330296371761683
2688940,2019,25.4,23.8,71.5,8.9,27.2,3.2,5.2,75702.0,25165.0,1905040830.0,wyoming,11.234559859155796,10.133209419210461,21.367769278366257
2688940,2020,26.9,22.7,71.0,8.1,25.4,3.2,5.3,75999.0,26147.0,1987145853.0,wyoming,11.238475461287166,10.171489740158565,21.40996520144573
2688940,2021,26.8,23.3,70.8,8.5,23.9,3.7,4.9,76625.0,27714.0,2123585250.0,wyoming,11.246678673238513,10.22969297965866,21.47637165289717
2688940,2022,29.0,23.6,70.6,8.0,22.5,3.2,4.5,76732.0,32174.0,2468775368.0,wyoming,11.248074110256228,10.378913951950253,21.626988062206483
2688940,2023,29.4,23.9,71.5,8.1,21.7,2.9,4.0,76865.0,34320.0,2638006800.0,wyoming,11.2498059153467,10.443483553601899,21.6932894689486
2701900,2010,44.2,11.7,76.7,5.0,9.3,4.2,7.4,48751.0,35814.0,1745968314.0,apple valley,10.79448098903612,10.486094157396705,21.280575146432827
2701900,2011,43.9,11.9,77.4,4.3,9.4,4.8,6.7,49020.0,36728.0,1800406560.0,apple valley,10.799983657082104,10.511294685929059,21.31127834301116
2701900,2012,43.7,12.2,77.0,4.4,9.3,4.9,6.3,49336.0,36109.0,1781473624.0,apple valley,10.80640931667133,10.494297420728252,21.30070673739958
2701900,2013,44.5,12.0,75.8,4.4,9.8,4.7,5.8,49632.0,36863.0,1829584416.0,apple valley,10.812391065976266,10.514963616951515,21.32735468292778
2701900,2014,44.5,12.0,75.6,4.0,10.3,4.4,6.4,49911.0,38444.0,1918778484.0,apple valley,10.817996698327853,10.556957915943174,21.374954614271026
2701900,2015,44.0,11.9,75.3,4.9,9.5,3.9,6.4,50309.0,37957.0,1909578713.0,apple valley,10.825939266523756,10.544209219042303,21.37014848556606
2701900,2016,43.9,11.2,74.2,5.0,9.7,2.7,6.6,50602.0,38684.0,1957487768.0,apple valley,10.831746380186138,10.563181356836854,21.39492773702299
2701900,2017,43.8,11.4,74.6,5.3,10.7,2.5,6.1,51109.0,40195.0,2054326255.0,apple valley,10.841715885928185,10.601497888762061,21.443213774690246
2701900,2018,44.6,10.5,73.3,5.2,11.2,2.2,6.4,51931.0,41673.0,2164120563.0,apple valley,10.857671193344657,10.637608716065499,21.495279909410158
2701900,2019,45.2,10.4,73.0,5.8,11.7,2.3,6.3,52889.0,42044.0,2223665116.0,apple valley,10.875950656715467,10.646471967943246,21.522422624658713
2701900,2020,47.6,9.7,72.9,6.1,11.9,2.4,6.8,53728.0,43514.0,2337920192.0,apple valley,10.891689559877268,10.680838004378147,21.572527564255417
2701900,2021,48.4,9.3,72.8,5.9,11.3,3.1,6.8,55237.0,44369.0,2450810453.0,apple valley,10.919388297576349,10.700296306368244,21.61968460394459
2701900,2022,48.0,8.9,70.9,5.8,11.3,3.0,7.0,55594.0,47738.0,2653946372.0,apple valley,10.92583056074651,10.77348300542498,21.69931356617149
2701900,2023,47.9,9.0,70.1,6.0,11.4,2.7,6.0,55696.0,48875.0,2722142000.0,apple valley,10.927663610051221,10.797021297287667,21.724684907338887
2706382,2010,39.5,19.2,77.2,7.4,13.9,4.5,4.3,55413.0,31012.0,1718467956.0,blaine,10.922569502247429,10.34212950533885,21.26469900758628
2706382,2011,40.9,18.1,76.8,7.1,13.3,5.1,4.3,56261.0,30976.0,1742740736.0,blaine,10.937756856503727,10.340967990076303,21.27872484658003
2706382,2012,40.8,17.2,76.9,6.9,13.3,5.2,5.4,57384.0,31300.0,1796119200.0,blaine,10.95752079780627,10.351373376528244,21.308894174334515
2706382,2013,41.1,16.4,76.5,6.9,12.6,5.1,5.5,58358.0,32317.0,1885955486.0,blaine,10.974351732001512,10.383348686544645,21.35770041854616
2706382,2014,41.8,18.0,75.6,6.6,13.1,5.0,5.6,59295.0,33224.0,1970017080.0,blaine,10.990280264398896,10.411027785310589,21.401308049709485
2706382,2015,41.8,16.6,75.6,6.7,13.2,4.1,5.6,60224.0,33425.0,2012987200.0,blaine,11.005826222945052,10.417059401970144,21.422885624915196
2706382,2016,41.4,17.5,75.5,7.1,12.6,3.2,5.5,61210.0,35666.0,2183115860.0,blaine,11.022065853845115,10.481953133012459,21.504018986857574
2706382,2017,40.2,17.9,74.2,7.7,13.4,2.6,5.3,62453.0,36477.0,2278098081.0,blaine,11.04216955283066,10.504437203964528,21.54660675679519
2706382,2018,40.7,18.0,73.3,7.1,14.8,2.3,4.7,63319.0,38022.0,2407515018.0,blaine,11.055940721071757,10.545920218551572,21.60186093962333
2706382,2019,40.4,17.0,72.7,7.5,15.2,2.7,5.1,64114.0,37602.0,2410814628.0,blaine,11.068418027797396,10.53481251945273,21.603230547250124
2706382,2020,39.8,17.2,71.6,6.9,15.3,2.7,5.9,65048.0,38588.0,2510072224.0,blaine,11.082880737887674,10.560696626290444,21.643577364178118
2706382,2021,40.2,16.1,71.2,6.7,15.8,2.8,6.2,68999.0,40620.0,2802739380.0,blaine,11.141847290720753,10.612015835134375,21.753863125855126
2706382,2022,42.0,16.1,71.0,6.2,15.3,3.1,6.1,70047.0,44013.0,3082978611.0,blaine,11.156921724295607,10.692240323807754,21.849162048103363
2706382,2023,42.5,16.6,69.8,6.0,15.9,3.1,6.6,71261.0,44640.0,3181091040.0,blaine,11.174104472179522,10.706385597055192,21.880490069234714
2706616,2010,39.3,12.1,70.0,5.2,9.9,4.3,4.7,82621.0,34400.0,2842162400.0,bloomington,11.322019164484383,10.44581184336149,21.76783100784587
2706616,2011,39.5,12.3,69.3,5.0,10.5,5.2,5.0,82962.0,35732.0,2964398184.0,bloomington,11.326137950616673,10.48380192482173,21.809939875438403
2706616,2012,39.5,11.4,68.7,5.2,10.9,5.5,5.1,83658.0,35881.0,3001732698.0,bloomington,11.334492338423075,10.487963186464397,21.822455524887474
2706616,2013,40.6,11.4,68.0,5.3,11.1,5.4,5.5,84451.0,35874.0,3029595174.0,bloomington,11.343926763492068,10.48776807810896,21.831694841601028
2706616,2014,40.8,12.4,68.2,5.1,11.7,4.6,5.6,85136.0,36430.0,3101504480.0,bloomington,11.35200525683615,10.503147890002609,21.85515314683876
2706616,2015,40.6,11.9,68.8,5.3,11.6,4.1,6.0,85826.0,36775.0,3156251150.0,bloomington,11.360077269874676,10.512573545469639,21.872650815344315
2706616,2016,42.0,11.7,68.6,5.6,11.0,3.0,5.6,85080.0,37397.0,3181736760.0,bloomington,11.351347269314173,10.529345766281573,21.880693035595748
2706616,2017,41.3,11.4,69.0,5.8,10.3,2.7,5.9,85417.0,38581.0,3295473277.0,bloomington,11.355300423198056,10.560515206289688,21.915815629487742
2706616,2018,41.5,11.0,69.4,5.4,11.9,2.5,5.5,85394.0,40078.0,3422420732.0,bloomington,11.355031119697239,10.598582834314088,21.953613954011328
2706616,2019,42.8,10.7,69.5,5.8,11.7,2.3,5.1,85332.0,41137.0,3510302484.0,bloomington,11.354304809671518,10.624663238817353,21.978968048488873
2706616,2020,44.5,10.8,69.1,5.0,12.0,2.8,5.3,85226.0,42873.0,3653894298.0,bloomington,11.353061830583496,10.665997536149904,22.0190593667334
2706616,2021,44.8,10.6,69.4,5.2,11.6,3.4,5.3,89436.0,44164.0,3949851504.0,bloomington,11.401278564669694,10.695665256559028,22.09694382122872
2706616,2022,45.9,11.3,68.8,5.2,12.5,3.0,5.2,89244.0,47791.0,4265060004.0,bloomington,11.399129470491301,10.774592616232963,22.173722086724265
2706616,2023,46.7,11.0,68.6,5.3,12.3,3.1,5.7,88838.0,49908.0,4433726904.0,bloomington,11.394569765373147,10.817936589530913,22.212506354904058
2707966,2010,36.0,19.5,76.2,4.9,17.5,5.9,4.6,73642.0,25623.0,1886928966.0,brooklyn park,11.206970794130845,10.151245664614256,21.3582164587451
2707966,2011,35.7,19.4,76.0,4.6,18.0,6.8,4.3,74743.0,25818.0,1929714774.0,brooklyn park,11.22181084138297,10.158827202066655,21.380638043449625
2707966,2012,36.2,18.6,75.5,4.7,16.8,6.9,4.0,75843.0,26305.0,1995050115.0,brooklyn park,11.236420693108572,10.177514314164908,21.41393500727348
2707966,2013,34.6,18.0,74.4,5.1,16.6,6.8,3.8,76781.0,26917.0,2066714177.0,brooklyn park,11.248712492695033,10.200513336241043,21.449225828936076
2707966,2014,34.1,17.5,73.5,5.2,16.2,5.7,4.0,77579.0,26508.0,2056464132.0,brooklyn park,11.2590520509908,10.185201853208117,21.444253904198916
2707966,2015,33.1,18.2,73.5,5.0,16.5,5.3,4.3,78195.0,26905.0,2103836475.0,brooklyn park,11.266960985870316,10.20006742192352,21.467028407793837
2707966,2016,34.0,18.6,71.9,5.3,16.4,4.1,4.4,78823.0,27424.0,2161641952.0,brooklyn park,11.274960111430412,10.219173821397506,21.494133932827918
2707966,2017,34.1,17.2,71.7,5.7,15.8,3.6,4.8,79462.0,28514.0,2265779468.0,brooklyn park,11.283034198948636,10.258150473713906,21.541184672662542
2707966,2018,35.9,17.6,73.2,5.3,17.6,2.9,5.0,79792.0,29813.0,2378838896.0,brooklyn park,11.287178527785903,10.302699818978526,21.58987834676443
2707966,2019,36.8,17.7,72.9,5.3,18.1,2.7,5.0,80068.0,31926.0,2556250968.0,brooklyn park,11.290631552610597,10.371176003824424,21.661807556435022
2707966,2020,37.2,18.8,73.5,5.1,19.8,2.8,4.6,80173.0,32008.0,2566177384.0,brooklyn park,11.291942078818346,10.373741150537072,21.665683229355416
2707966,2021,38.9,19.9,74.0,5.7,19.2,3.1,4.4,85247.0,34108.0,2907604676.0,brooklyn park,11.353308203910723,10.43728723986194,21.790595443772663
2707966,2022,38.7,20.8,73.3,5.8,20.7,2.7,4.3,84951.0,36531.0,3103344981.0,brooklyn park,11.349829898661163,10.505916494175118,21.85574639283628
2707966,2023,40.0,21.0,72.4,5.8,21.3,2.7,4.9,84349.0,37872.0,3194465328.0,brooklyn park,11.342718232539287,10.541967331753765,21.88468556429305
2708794,2010,40.1,10.6,76.3,7.3,9.6,5.7,6.4,60693.0,32463.0,1970276859.0,burnsville,11.013583649145524,10.387856258239758,21.40143990738528
2708794,2011,39.1,11.2,75.2,7.5,10.1,5.7,5.8,60699.0,32164.0,1952322636.0,burnsville,11.013682502447304,10.37860309366804,21.392285596115343
2708794,2012,38.9,11.3,75.0,6.9,9.9,5.4,5.8,60676.0,32456.0,1969300256.0,burnsville,11.013303511711563,10.387640604886283,21.400944116597845
2708794,2013,39.0,10.7,74.8,6.7,9.9,5.5,5.2,60838.0,31765.0,1932519070.0,burnsville,11.015969872723101,10.366120333700634,21.382090206423733
2708794,2014,38.0,12.4,73.2,6.8,11.0,4.8,4.5,61059.0,31911.0,1948453749.0,burnsville,11.019595888820989,10.370706056919774,21.390301945740763
2708794,2015,38.9,12.8,72.8,6.8,11.2,4.0,4.6,61255.0,32545.0,1993543975.0,burnsville,11.022800757728271,10.390379026006487,21.41317978373476
2708794,2016,39.2,12.6,73.4,6.2,11.5,3.7,4.4,61158.0,32905.0,2012403990.0,burnsville,11.021215958396468,10.40137990089022,21.422595859286687
2708794,2017,38.4,12.4,73.0,6.7,11.8,3.7,4.6,61302.0,33440.0,2049938880.0,burnsville,11.02356774781948,10.417508067198638,21.441075815018117
2708794,2018,39.5,12.1,72.2,6.5,12.9,3.5,5.1,61283.0,35200.0,2157161600.0,burnsville,11.023257758829763,10.468801361586188,21.492059120415952
2708794,2019,39.6,11.0,73.2,6.7,13.4,3.5,6.1,61311.0,36151.0,2216453961.0,burnsville,11.023714551176646,10.4954598897216,21.519174440898244
2708794,2020,41.2,11.3,71.9,6.8,13.3,3.3,6.2,61536.0,36575.0,2250679200.0,burnsville,11.027377648388507,10.507120225888325,21.53449787427683
2708794,2021,41.4,11.5,71.7,7.1,13.9,3.8,6.9,63926.0,38616.0,2468566416.0,burnsville,11.06548144336906,10.561421977340329,21.62690342070939
2708794,2022,43.0,11.4,70.8,6.6,14.1,3.2,7.0,64075.0,42761.0,2739911075.0,burnsville,11.067809551232273,10.6633817512079,21.731191302440173
2708794,2023,42.1,11.6,70.1,6.4,15.0,3.3,7.2,64295.0,43093.0,2770664435.0,burnsville,11.07123714670454,10.67111584990838,21.742352996612922
2713114,2010,33.8,16.2,76.6,9.2,15.0,5.1,4.6,61990.0,28378.0,1759152220.0,coon rapids,11.034728360695965,10.253369476067258,21.288097836763225
2713114,2011,34.2,15.8,75.9,8.6,14.5,6.1,5.1,61876.0,29070.0,1798735320.0,coon rapids,11.032887661356556,10.277461993552922,21.310349654909476
2713114,2012,34.7,16.7,74.1,7.9,15.4,5.7,5.2,61739.0,29405.0,1815435295.0,coon rapids,11.030671100970006,10.288920006894056,21.319591107864063
2713114,2013,35.5,16.5,74.0,7.9,14.9,6.2,5.1,61782.0,29348.0,1813178136.0,coon rapids,11.031367338884806,10.286979679833886,21.31834701871869
2713114,2014,35.2,17.2,74.1,8.2,15.6,5.9,5.3,61809.0,30652.0,1894569468.0,coon rapids,11.03180426391057,10.330453192090294,21.362257456000865
2713114,2015,34.4,17.3,72.6,7.6,15.0,5.1,5.0,61946.0,30367.0,1881114182.0,coon rapids,11.034018316772512,10.321111771468102,21.355130088240614
2713114,2016,34.5,17.1,71.8,8.2,15.0,3.9,4.7,62159.0,30664.0,1906043576.0,coon rapids,11.037450897396036,10.33084460706039,21.368295504456427
2713114,2017,33.7,17.4,72.1,7.8,15.9,3.4,5.0,62342.0,31526.0,1965393892.0,coon rapids,11.04039063493696,10.358567881186488,21.39895851612345
2713114,2018,33.8,16.5,71.5,8.0,17.6,2.7,5.1,62376.0,32642.0,2036077392.0,coon rapids,11.040935864989436,10.393355081710641,21.434290946700077
2713114,2019,33.3,15.2,71.2,7.6,17.4,2.8,5.0,62517.0,33323.0,2083253991.0,coon rapids,11.0431937987392,10.414003128242186,21.457196926981386
2713114,2020,32.7,16.2,71.5,8.1,18.9,3.0,4.8,62706.0,34275.0,2149248150.0,coon rapids,11.04621241582256,10.442171504430515,21.488383920253074
2713114,2021,33.1,15.8,70.7,8.2,18.6,3.1,5.5,63269.0,35832.0,2267054808.0,coon rapids,11.055150756737062,10.486596627887137,21.5417473846242
2713114,2022,33.3,15.6,69.8,7.9,18.0,3.0,5.5,63296.0,38885.0,2461264960.0,coon rapids,11.055577414982384,10.568363851129044,21.623941266111427
2713114,2023,34.7,16.4,70.0,7.3,18.2,2.8,5.4,63348.0,40416.0,2560272768.0,coon rapids,11.056398614611616,10.606981025150217,21.663379639761835
2717000,2010,37.0,5.7,64.8,7.2,9.0,5.3,5.2,86066.0,23845.0,2052243770.0,duluth,11.362869722763184,10.079329830732325,21.44219955349551
2717000,2011,36.5,6.2,65.0,7.1,8.4,5.4,4.9,86177.0,24174.0,2083242798.0,duluth,11.364158599702929,10.093032954419403,21.457191554122332
2717000,2012,35.6,6.0,64.9,7.0,8.5,5.8,4.7,86239.0,24480.0,2111130720.0,duluth,11.364877790528285,10.105611736626262,21.470489527154548
2717000,2013,35.4,6.0,64.9,6.5,8.7,5.5,4.8,86234.0,24926.0,2149468684.0,duluth,11.364819810438632,10.123666714386323,21.488486524824953
2717000,2014,35.9,6.0,64.3,6.1,9.0,5.1,4.8,86239.0,25715.0,2217635885.0,duluth,11.364877790528285,10.154829758209017,21.5197075487373
2717000,2015,36.9,5.6,65.7,5.2,8.9,4.6,4.3,86178.0,26171.0,2255364438.0,duluth,11.364170203659878,10.172407206486922,21.536577410146798
2717000,2016,37.7,5.4,66.0,5.3,8.9,3.7,4.6,86164.0,27323.0,2354258972.0,duluth,11.36400773600799,10.215484117319336,21.579491853327326
2717000,2017,38.8,5.4,65.9,5.5,8.8,3.1,4.5,86066.0,28302.0,2435839932.0,duluth,11.362869722763184,10.250687752512317,21.613557475275503
2717000,2018,40.2,5.1,65.9,5.5,9.9,2.9,4.4,86004.0,29667.0,2551480668.0,duluth,11.362149085781919,10.2977905959381,21.65993968172002
2717000,2019,40.2,5.5,66.7,5.7,10.2,3.0,4.4,85915.0,31216.0,2681922640.0,duluth,11.361113714380846,10.348686062862892,21.709799777243738
2717000,2020,41.6,5.8,66.2,6.6,9.6,3.3,4.2,85852.0,31945.0,2742542140.0,duluth,11.360380162501555,10.371770953036444,21.732151115538
2717000,2021,42.2,6.5,65.4,6.4,9.9,3.5,4.6,86711.0,33983.0,2946699913.0,duluth,11.370336028999896,10.433615678556617,21.80395170755651
2717000,2022,42.8,7.1,64.5,6.6,10.5,3.1,4.5,86772.0,37433.0,3248136276.0,duluth,11.371039267962953,10.530307947299276,21.901347215262227
2717000,2023,43.5,7.4,65.5,6.3,11.3,3.1,4.9,86863.0,39762.0,3453846606.0,duluth,11.372087443829933,10.590666961316282,21.962754405146214
2717288,2010,46.6,11.8,80.0,5.4,9.3,4.2,7.4,64494.0,38714.0,2496820716.0,eagan,11.074327475201118,10.563956570705491,21.63828404590661
2717288,2011,47.8,11.2,79.6,5.0,8.8,4.5,7.1,64535.0,40213.0,2595145955.0,eagan,11.074962991269288,10.60194560541465,21.676908596683937
2717288,2012,47.2,11.1,78.2,5.0,9.2,4.4,7.4,64538.0,39421.0,2544152498.0,eagan,11.075009476591555,10.58205394821854,21.657063424810097
2717288,2013,48.3,10.9,77.7,4.4,8.7,4.8,6.7,64691.0,39939.0,2583693849.0,eagan,11.077377367258327,10.595108569100027,21.672485936358353
2717288,2014,48.7,10.7,77.3,4.6,8.6,4.0,6.0,65053.0,41037.0,2669579961.0,eagan,11.082957601247717,10.622229377757554,21.70518697900527
2717288,2015,49.3,11.4,77.6,4.5,8.7,3.3,6.0,65424.0,41654.0,2725171296.0,eagan,11.088644442604423,10.63715268139896,21.725797124003385
2717288,2016,49.5,10.9,77.6,4.9,8.8,3.4,6.0,65874.0,42029.0,2768618346.0,eagan,11.095499105462787,10.64611513518697,21.741614240649756
2717288,2017,50.3,11.1,77.2,4.9,8.8,3.0,5.8,66102.0,44243.0,2924550786.0,eagan,11.09895428256812,10.697452445831992,21.79640672840011
2717288,2018,50.6,11.6,76.3,5.0,10.2,2.8,6.2,66363.0,45545.0,3022502835.0,eagan,11.102894951239133,10.72645612717891,21.829351078418043
2717288,2019,50.7,11.2,75.6,4.6,10.5,3.1,6.6,66379.0,46476.0,3085030404.0,eagan,11.103136020381942,10.746691329302752,21.849827349684695
2717288,2020,52.3,11.3,74.9,4.7,9.9,3.4,6.5,66377.0,48107.0,3193198339.0,eagan,11.103105889917028,10.781182975650898,21.884288865567925
2717288,2021,52.6,10.9,74.2,4.6,9.8,3.2,7.3,68205.0,50879.0,3470202195.0,eagan,11.13027315492722,10.837205543732809,21.96747869866003
2717288,2022,53.6,10.5,74.5,4.3,10.1,3.1,7.5,68262.0,54238.0,3702394356.0,eagan,11.131108521767771,10.901137048778104,22.032245570545875
2717288,2023,53.0,10.2,73.6,4.5,9.9,2.9,7.5,68158.0,56477.0,3849359366.0,eagan,11.129583818349687,10.941588754609102,22.07117257295879
2718116,2010,53.4,13.4,76.3,3.3,4.6,3.5,3.1,59219.0,49241.0,2916002779.0,eden prairie,10.98899771532591,10.804481888784291,21.7934796041102
2718116,2011,54.1,13.3,75.8,3.1,4.8,3.9,3.2,60024.0,49375.0,2963685000.0,eden prairie,11.002499761225565,10.807199502203423,21.80969926342899
2718116,2012,56.3,13.3,75.5,3.1,4.5,3.9,2.8,60843.0,48999.0,2981246157.0,eden prairie,11.016052054822241,10.799555168721248,21.81560722354349
2718116,2013,58.1,13.5,74.8,3.2,5.2,4.1,3.0,61516.0,49571.0,3049409636.0,eden prairie,11.027052582559815,10.811161264303168,21.838213846862985
2718116,2014,57.9,15.0,74.7,2.8,5.9,3.8,3.1,62096.0,50435.0,3131811760.0,eden prairie,11.036436853608688,10.828440657488935,21.864877511097625
2718116,2015,58.1,14.5,74.2,2.8,5.8,3.0,3.1,62626.0,52818.0,3307780068.0,eden prairie,11.04493580632355,10.87460732068896,21.91954312701251
2718116,2016,58.7,14.3,74.1,2.8,5.8,2.4,3.2,63206.0,54601.0,3451110806.0,eden prairie,11.054154512337606,10.907807476583594,21.9619619889212
